Timestamp,Temperature,Flags Temperature,Turbidity,Flags Turbidity,no3.mgl,Flags NO3eq
6/16/2025 6:30,14.575,,5.3492,,1.2213,
6/16/2025 6:45,14.825,,1.5577,,1.2095,
6/16/2025 7:00,15.012,,1.1678,,1.1374,
6/16/2025 7:15,15.262,,0.5732,,1.0646,
6/16/2025 7:30,15.45,,2.575,,0.9961,
6/16/2025 7:45,15.637,,2.5016,,1.0646,
6/16/2025 8:00,15.7,,1.5949,,1.0249,
6/16/2025 8:15,15.95,,1.6734,,0.9499,
6/16/2025 8:30,16.075,,1.9495,,1.0132,
6/16/2025 8:45,16.262,,1.0874,,0.9939,
6/16/2025 9:00,16.262,,1.8384,,1.0298,
6/16/2025 9:15,16.325,,1.925,,1.0475,
6/16/2025 9:30,16.387,,3.1044,,1.039,
6/16/2025 9:45,16.45,,2.1658,,0.9762,
6/16/2025 10:00,16.512,,2.9017,,0.9802,
6/16/2025 10:15,16.575,,1.8936,,0.9224,
6/16/2025 10:30,16.637,,1.8031,,1.0242,
6/16/2025 10:45,16.575,,2.4653,,1.0794,
6/16/2025 11:00,16.762,,2.6669,,1.0085,
6/16/2025 11:15,16.825,,1.7057,,0.9771,
6/16/2025 11:30,16.825,,2.4232,,1.0149,
6/16/2025 11:45,16.95,,2.2332,,0.9566,
6/16/2025 12:00,16.95,,2.5671,,0.2999,
6/16/2025 12:15,17.012,,3.2575,,0.8556,
6/16/2025 12:30,17.137,,3.1967,,0.9451,
6/16/2025 12:45,17.137,,2.0305,,0.9317,
6/16/2025 13:00,17.2,,3.078,,0.1836,
6/16/2025 13:15,17.262,,3.5494,,0.8094,
6/16/2025 13:30,17.387,,2.9361,,1.0144,
6/16/2025 13:45,17.637,,3.4557,,0.228,
6/16/2025 14:00,17.762,,1.4163,,1.0477,
6/16/2025 14:15,17.95,,4.2116,,0.0972,
6/16/2025 14:30,18.012,,2.7407,,0.954,
6/16/2025 14:45,17.95,,2.9374,,0.9135,
6/16/2025 15:00,17.95,,2.5967,,0.8727,
6/16/2025 15:15,17.887,,1.9116,,0.8846,
6/16/2025 15:30,17.762,,2.8884,,0.814,
6/16/2025 15:45,17.575,,5.4203,,0.8197,
6/16/2025 16:00,17.512,,5.5588,,0.8372,
6/16/2025 16:15,17.387,,6.5763,,0.9601,
6/16/2025 16:30,17.075,,5.909,,0.9907,
6/16/2025 16:45,16.95,,29.0789,,0.3531,
6/16/2025 17:00,16.825,,15.2538,,0.2699,
6/16/2025 17:15,16.637,,9.6021,,0.2502,
6/16/2025 17:30,16.45,,10.5187,,0.1126,
6/16/2025 17:45,16.325,,7.5967,,0.9911,
6/16/2025 18:00,16.2,,6.8569,,0.9567,
6/16/2025 18:15,16.075,,6.1654,,1.0213,
6/16/2025 18:30,15.95,,4.523,,1.0699,
6/16/2025 18:45,15.825,,4.8787,,0.9185,
6/16/2025 19:00,15.762,,3.7224,,0.9421,
6/16/2025 19:15,15.637,,4.242,,1.0398,
6/16/2025 19:30,15.512,,3.9523,,1.035,
6/16/2025 19:45,15.45,,3.0871,,1.0831,
6/16/2025 20:00,15.387,,3.425,,1.0702,
6/16/2025 20:15,15.325,,2.3994,,0.9793,
6/16/2025 20:30,15.262,,2.726,,1.1415,
6/16/2025 20:45,15.2,,2.0849,,1.1103,
6/16/2025 21:00,15.137,,2.8569,,1.0741,
6/16/2025 21:15,15.075,,3.9499,,1.0483,
6/16/2025 21:30,15.012,,2.5488,,1.1496,
6/16/2025 21:45,14.95,,1.8749,,1.1612,
6/16/2025 22:00,14.887,,2.6873,,1.0006,
6/16/2025 22:15,14.825,,2.2218,,0.9439,
6/16/2025 22:30,14.762,,1.8764,,1.0959,
6/16/2025 22:45,14.7,,1.8049,,1.1209,
6/16/2025 23:00,14.7,,2.5604,,1.0563,
6/16/2025 23:15,14.637,,1.2511,,1.1096,
6/16/2025 23:30,14.637,,2.6754,,1.095,
6/16/2025 23:45,14.575,,0.9675,,1.086,
6/17/2025 0:00,14.575,,2.0409,,1.0902,
6/17/2025 0:15,14.512,,1.9098,,1.0558,
6/17/2025 0:30,14.512,,2.1156,,1.157,
6/17/2025 0:45,14.45,,1.36,,1.0813,
6/17/2025 1:00,14.45,,2.2498,,0.9879,
6/17/2025 1:15,14.45,,4.5304,,0.8315,
6/17/2025 1:30,14.387,,1.6215,,1.1329,
6/17/2025 1:45,14.387,,1.5006,,0.9811,
6/17/2025 2:00,14.387,,2.3232,,1.0875,
6/17/2025 2:15,14.387,,2.374,,1.0404,
6/17/2025 2:30,14.387,,1.3471,,1.0457,
6/17/2025 2:45,14.45,,2.8532,,1.0174,
6/17/2025 3:00,14.387,,1.2815,,0.9768,
6/17/2025 3:15,14.45,,1.2742,,1.0255,
6/17/2025 3:30,14.45,,1.8169,,1.1595,
6/17/2025 3:45,14.45,,2.3662,,1.101,
6/17/2025 4:00,14.512,,1.6149,,1.1829,
6/17/2025 4:15,14.512,,2.5298,,1.087,
6/17/2025 4:30,14.512,,1.383,,1.1176,
6/17/2025 4:45,14.575,,1.9927,,1.101,
6/17/2025 5:00,14.575,,2.3839,,1.1389,
6/17/2025 5:15,14.637,,2.2644,,1.0301,
6/17/2025 5:30,14.637,,1.4808,,0.9749,
6/17/2025 5:45,14.7,,2.3612,,1.254,
6/17/2025 6:00,14.762,,1.7567,,1.2129,
6/17/2025 6:15,14.825,,1.2923,,1.0811,
6/17/2025 6:30,14.825,,1.9307,,1.1448,
6/17/2025 6:45,14.887,,2.0954,,1.1836,
6/17/2025 7:00,14.95,,3.0513,,1.1876,
6/17/2025 7:15,15.012,,2.4245,,1.1108,
6/17/2025 7:30,15.075,,2.5701,,1.1648,
6/17/2025 7:45,15.137,,2.3624,,1.187,
6/17/2025 8:00,15.2,,2.1223,,1.2274,
6/17/2025 8:15,15.262,,2.8175,,1.1295,
6/17/2025 8:30,15.262,,3.0798,,1.1409,
6/17/2025 8:45,15.325,,5.5918,,0.3374,
6/17/2025 9:00,15.262,,3.8704,,0.232,
6/17/2025 9:15,15.262,,5.9156,,0.3237,
6/17/2025 9:30,15.325,,3.7423,,0.4046,
6/17/2025 9:45,15.387,,3.8939,,1.0979,
6/17/2025 10:00,15.45,,2.5606,,0.1977,
6/17/2025 10:15,15.512,,3.4854,,1.0544,
6/17/2025 10:30,15.575,,3.5107,,0.2141,
6/17/2025 10:45,15.637,,3.1847,,0.2575,
6/17/2025 11:00,15.7,,3.6201,,0.2113,
6/17/2025 11:15,15.7,,3.8425,,0.1721,
6/17/2025 11:30,15.762,,3.1686,,1.093,
6/17/2025 11:45,15.825,,2.3449,,1.0777,
6/17/2025 12:00,16.2,,29.2517,,0.1577,
6/17/2025 12:15,16.387,,41.5606,,0.1199,
6/17/2025 12:30,16.262,,19.1888,,0.2484,
6/17/2025 12:45,16.137,,10.5303,,0.0668,
6/17/2025 13:00,16.137,,13.7493,,1.0396,
6/17/2025 13:15,16.137,,8.423,,0.2434,
6/17/2025 13:30,16.325,,8.4898,,0.3061,
6/17/2025 13:45,16.387,,7.9231,,0.2984,
6/17/2025 14:00,16.45,,9.9262,,0.277,
6/17/2025 14:15,16.45,,8.1465,,0.0234,
6/17/2025 14:30,16.575,,9.2221,,0.2737,
6/17/2025 14:45,16.575,,7.7244,,0.1256,
6/17/2025 15:00,16.575,,9.5217,,0.1316,
6/17/2025 15:15,16.575,,6.9512,,0.195,
6/17/2025 15:30,16.575,,6.5156,,0.3387,
6/17/2025 15:45,16.575,,7.0365,,0.1912,
6/17/2025 16:00,16.512,,5.0708,,0.1351,
6/17/2025 16:15,16.45,,4.3353,,0.1955,
6/17/2025 16:30,16.45,,5.8882,,0.3356,
6/17/2025 16:45,16.387,,5.5389,,0.9976,
6/17/2025 17:00,16.325,,4.676,,1.1041,
6/17/2025 17:15,16.262,,5.3152,,0.2471,
6/17/2025 17:30,16.2,,4.3719,,0.3811,
6/17/2025 17:45,16.137,,3.9747,,0.3096,
6/17/2025 18:00,16.075,,3.7345,,0.3107,
6/17/2025 18:15,16.012,,2.8219,,1.078,
6/17/2025 18:30,15.95,,3.2743,,0.2428,
6/17/2025 18:45,15.887,,4.3529,,1.0692,
6/17/2025 19:00,15.825,,4.1414,,1.0269,
6/17/2025 19:15,15.825,,3.1481,,1.0263,
6/17/2025 19:30,15.762,,4.3402,,0.2914,
6/17/2025 19:45,15.7,,4.6234,,1.0535,
6/17/2025 20:00,15.7,,3.7209,,1.0078,
6/17/2025 20:15,15.7,,2.6041,,1.0795,
6/17/2025 20:30,15.637,,2.3608,,1.1892,
6/17/2025 20:45,15.637,,2.1995,,1.0999,
6/17/2025 21:00,15.575,,2.6109,,1.0938,
6/17/2025 21:15,15.575,,1.972,,1.0578,
6/17/2025 21:30,15.512,,2.9805,,1.1495,
6/17/2025 21:45,15.512,,1.8984,,1.1691,
6/17/2025 22:00,15.512,,3.3965,,1.0348,
6/17/2025 22:15,15.512,,1.8246,,1.0865,
6/17/2025 22:30,15.45,,2.0978,,1.1819,
6/17/2025 22:45,15.45,,2.3387,,1.1431,
6/17/2025 23:00,15.45,,1.4208,,1.22,
6/17/2025 23:15,15.45,,2.2706,,1.1287,
6/17/2025 23:30,15.387,,1.1332,,1.0067,
6/17/2025 23:45,15.387,,1.7284,,0.9656,
6/18/2025 0:00,15.387,,2.9298,,1.1264,
6/18/2025 0:15,15.387,,3.02,,1.1489,
6/18/2025 0:30,15.325,,3.5305,,1.0722,
6/18/2025 0:45,15.325,,3.7525,,1.1437,
6/18/2025 1:00,15.325,,3.9391,,1.026,
6/18/2025 1:15,15.325,,4.1509,,1.1429,
6/18/2025 1:30,15.262,,3.5753,,1.1651,
6/18/2025 1:45,15.262,,5.0728,,1.1303,
6/18/2025 2:00,15.262,,5.2909,,1.1792,
6/18/2025 2:15,15.262,,2.7069,,1.1815,
6/18/2025 2:30,15.262,,3.8898,,1.2472,
6/18/2025 2:45,15.262,,3.4742,,1.175,
6/18/2025 3:00,15.262,,3.1094,,1.2658,
6/18/2025 3:15,15.262,,2.3241,,1.2473,
6/18/2025 3:30,15.262,,3.4291,,1.185,
6/18/2025 3:45,15.325,,2.8629,,1.2181,
6/18/2025 4:00,15.325,,2.6939,,1.1962,
6/18/2025 4:15,15.387,,1.6554,,1.0817,
6/18/2025 4:30,15.387,,2.2895,,1.1587,
6/18/2025 4:45,15.45,,2.7164,,1.0784,
6/18/2025 5:00,15.512,,3.4335,,1.1615,
6/18/2025 5:15,15.575,,2.4948,,1.1565,
6/18/2025 5:30,15.7,,1.892,,1.1065,
6/18/2025 5:45,15.762,,2.7683,,1.1619,
6/18/2025 6:00,15.887,,1.6156,,1.1632,
6/18/2025 6:15,16.012,,2.0664,,1.0924,
6/18/2025 6:30,16.012,,2.3553,,1.0894,
6/18/2025 6:45,16.137,,0.4905,,1.2727,
6/18/2025 7:00,16.2,,3.3072,,1.0464,
6/18/2025 7:15,16.262,,3.1292,,1.0271,
6/18/2025 7:30,16.325,,2.9883,,1.0346,
6/18/2025 7:45,16.325,,2.1823,,1.1401,
6/18/2025 8:00,16.45,,2.9332,,0.3006,
6/18/2025 8:15,16.512,,2.8367,,0.9918,
6/18/2025 8:30,16.637,,2.6199,,1.0584,
6/18/2025 8:45,16.825,,2.1599,,1.0482,
6/18/2025 9:00,16.95,,2.4691,,1.0223,
6/18/2025 9:15,17.075,,2.899,,0.991,
6/18/2025 9:30,17.137,,3.5607,,0.8837,
6/18/2025 9:45,17.2,,2.8036,,1.0235,
6/18/2025 10:00,17.2,,3.1182,,0.2242,
6/18/2025 10:15,17.262,,2.0577,,1.0983,
6/18/2025 10:30,17.262,,1.964,,1.0458,
6/18/2025 10:45,17.262,,1.5526,,0.955,
6/18/2025 11:00,17.325,,2.5389,,0.2403,
6/18/2025 11:15,17.325,,1.2266,,1.042,
6/18/2025 11:30,17.325,,2.0962,,1.0902,
6/18/2025 11:45,17.325,,3.0719,,0.9771,
6/18/2025 12:00,17.325,,2.1503,,1.0285,
6/18/2025 12:15,17.262,,1.8981,,0.9489,
6/18/2025 12:30,17.325,,2.4367,,1.0042,
6/18/2025 12:45,17.325,,1.7529,,0.9302,
6/18/2025 13:00,17.325,,2.1276,,0.9496,
6/18/2025 13:15,17.387,,1.7076,,1.0514,
6/18/2025 13:30,17.387,,1.7353,,0.9265,
6/18/2025 13:45,17.45,,1.2928,,0.8599,
6/18/2025 14:00,17.45,,1.4655,,0.2276,
6/18/2025 14:15,17.45,,1.2815,,1.0009,
6/18/2025 14:30,17.45,,2.0279,,1.0589,
6/18/2025 14:45,17.45,,2.1104,,1.0419,
6/18/2025 15:00,17.45,,5.4703,,1.0027,
6/18/2025 15:15,17.45,,2.6799,,0.2114,
6/18/2025 15:30,17.387,,2.1141,,0.972,
6/18/2025 15:45,17.325,,1.7805,,0.2705,
6/18/2025 16:00,17.325,,2.4771,,0.9248,
6/18/2025 16:15,17.262,,1.83,,0.9325,
6/18/2025 16:30,17.2,,1.5574,,0.9972,
6/18/2025 16:45,17.137,,1.6289,,0.9868,
6/18/2025 17:00,17.075,,1.9844,,0.9994,
6/18/2025 17:15,17.012,,2.9503,,1.0199,
6/18/2025 17:30,16.95,,0.9654,,0.9281,
6/18/2025 17:45,16.825,,1.7382,,1.0657,
6/18/2025 18:00,16.762,,1.6542,,0.8942,
6/18/2025 18:15,16.7,,1.6992,,0.9463,
6/18/2025 18:30,16.637,,2.565,,0.9239,
6/18/2025 18:45,16.575,,3.6949,,0.9947,
6/18/2025 19:00,16.512,,3.3489,,1.0214,
6/18/2025 19:15,16.45,,1.9789,,0.9876,
6/18/2025 19:30,16.387,,2.009,,0.9656,
6/18/2025 19:45,16.325,,1.7702,,1.0812,
6/18/2025 20:00,16.262,,2.1635,,1.0596,
6/18/2025 20:15,16.262,,2.3379,,1.0271,
6/18/2025 20:30,16.2,,2.3506,,1.0798,
6/18/2025 20:45,16.137,,2.1324,,0.9617,
6/18/2025 21:00,16.075,,3.0442,,0.964,
6/18/2025 21:15,16.075,,2.7566,,1.0607,
6/18/2025 21:30,16.012,,3.1638,,0.9723,
6/18/2025 21:45,15.95,,1.383,,0.9891,
6/18/2025 22:00,15.887,,3.302,,1.0005,
6/18/2025 22:15,15.887,,3.105,,0.9082,
6/18/2025 22:30,15.825,,1.9186,,1.0811,
6/18/2025 22:45,15.825,,2.7003,,0.9159,
6/18/2025 23:00,15.762,,1.934,,0.9824,
6/18/2025 23:15,15.762,,0.4315,,0.8955,
6/18/2025 23:30,15.7,,2.8219,,0.9616,
6/18/2025 23:45,15.637,,2.4842,,1.0369,
6/19/2025 0:00,15.637,,1.8516,,0.8985,
6/19/2025 0:15,15.637,,1.6467,,1.0006,
6/19/2025 0:30,15.575,,1.1621,,1.0022,
6/19/2025 0:45,15.575,,1.8581,,0.9299,
6/19/2025 1:00,15.575,,2.0071,,1.0526,
6/19/2025 1:15,15.512,,1.6858,,1.054,
6/19/2025 1:30,15.512,,2.1598,,1.0464,
6/19/2025 1:45,15.512,,1.7052,,1.1613,
6/19/2025 2:00,15.512,,1.032,,1.0461,
6/19/2025 2:15,15.575,,2.3714,,1.0121,
6/19/2025 2:30,15.575,,1.5123,,1.0867,
6/19/2025 2:45,15.575,,2.6767,,0.9173,
6/19/2025 3:00,15.575,,1.5396,,0.955,
6/19/2025 3:15,15.575,,0.9797,,1.0224,
6/19/2025 3:30,15.637,,1.9193,,1.017,
6/19/2025 3:45,15.7,,1.8669,,1.0192,
6/19/2025 4:00,15.762,,2.3683,,0.9522,
6/19/2025 4:15,15.762,,1.829,,0.9568,
6/19/2025 4:30,15.825,,1.3692,,0.947,
6/19/2025 4:45,15.887,,1.9195,,1.0386,
6/19/2025 5:00,15.95,,2.1951,,1.0276,
6/19/2025 5:15,16.012,,2.1846,,0.9311,
6/19/2025 5:30,16.137,,2.1237,,1.0598,
6/19/2025 5:45,16.325,,2.5891,,0.9125,
6/19/2025 6:00,16.45,,2.5303,,1.0375,
6/19/2025 6:15,16.575,,1.7487,,1.0049,
6/19/2025 6:30,16.762,,1.6756,,0.9975,
6/19/2025 6:45,16.95,,1.7114,,0.2744,
6/19/2025 7:00,17.137,,2.6252,,0.2054,
6/19/2025 7:15,17.325,,2.3511,,0.922,
6/19/2025 7:30,17.512,,2.3753,,0.2024,
6/19/2025 7:45,17.825,,1.7507,,0.1909,
6/19/2025 8:00,18.075,,2.4218,,0.8651,
6/19/2025 8:15,18.325,,1.2937,,0.2444,
6/19/2025 8:30,18.575,,2.9972,,0.096,
6/19/2025 8:45,18.825,,2.3158,,0.2243,
6/19/2025 9:00,18.95,,2.4877,,0.1731,
6/19/2025 9:15,19.075,,2.5976,,0.8615,
6/19/2025 9:30,19.387,,1.3246,,0.1114,
6/19/2025 9:45,19.575,,2.0079,,0.9193,
6/19/2025 10:00,19.825,,1.6731,,0.9005,
6/19/2025 10:15,19.95,,2.4826,,0.9061,
6/19/2025 10:30,20.012,,2.5781,,0.1057,
6/19/2025 10:45,20.262,,2.3789,,0.8573,
6/19/2025 11:00,20.387,,2.083,,0.9705,
6/19/2025 11:15,20.575,,2.45,,0.9515,
6/19/2025 11:30,20.7,,3.5781,,0.9571,
6/19/2025 11:45,21.075,,2.0575,,0.8871,
6/19/2025 12:00,21.075,,4.4087,,0.9373,
6/19/2025 12:15,21.325,,3.0566,,0.7765,
6/19/2025 12:30,21.45,,2.2619,,0.891,
6/19/2025 12:45,21.575,,5.6477,,0.781,
6/19/2025 13:00,21.575,,3.9201,,0.9184,
6/19/2025 13:15,21.325,,25.2431,,0.0924,
6/19/2025 13:30,21.2,,41.2774,,1.0693,
6/19/2025 13:45,21.137,,19.4859,,0.9616,
6/19/2025 14:00,21.2,,17.7328,,1.0984,
6/19/2025 14:15,21.137,,11.6927,,0.1375,
6/19/2025 14:30,21.075,,10.1033,,0.9622,
6/19/2025 14:45,20.95,,6.8971,,0.9851,
6/19/2025 15:00,20.887,,5.8923,,1.037,
6/19/2025 15:15,20.825,,7.0607,,0.9683,
6/19/2025 15:30,20.7,,4.848,,1.0458,
6/19/2025 15:45,20.637,,5.3798,,0.9911,
6/19/2025 16:00,20.45,,4.7925,,0.9946,
6/19/2025 16:15,20.325,,3.6063,,1.0865,
6/19/2025 16:30,20.2,,4.2852,,0.9142,
6/19/2025 16:45,20.137,,2.8713,,1.0489,
6/19/2025 17:00,20.012,,3.8774,,1.0494,
6/19/2025 17:15,19.887,,3.5071,,0.9961,
6/19/2025 17:30,19.762,,3.6359,,1.0043,
6/19/2025 17:45,19.7,,2.8657,,0.3289,
6/19/2025 18:00,19.575,,9.6093,,0.9919,
6/19/2025 18:15,19.45,,5.3781,,1.1185,
6/19/2025 18:30,19.325,,5.3424,,0.2323,
6/19/2025 18:45,19.262,,4.7509,,1.0517,
6/19/2025 19:00,19.137,,4.6491,,1.0214,
6/19/2025 19:15,19.075,,3.8173,,0.3064,
6/19/2025 19:30,18.95,,4.5132,,1.014,
6/19/2025 19:45,18.887,,4.6992,,1.0836,
6/19/2025 20:00,18.825,,3.0648,,1.1905,
6/19/2025 20:15,18.762,,3.2453,,1.1791,
6/19/2025 20:30,18.637,,3.2784,,1.1441,
6/19/2025 20:45,18.575,,3.3046,,1.1185,
6/19/2025 21:00,18.512,,4.2187,,1.0037,
6/19/2025 21:15,18.45,,4.1265,,0.2288,
6/19/2025 21:30,18.387,,3.7172,,1.144,
6/19/2025 21:45,18.325,,3.1787,,1.0789,
6/19/2025 22:00,18.262,,2.7733,,1.0571,
6/19/2025 22:15,18.2,,3.1809,,1.1918,
6/19/2025 22:30,18.137,,2.9623,,1.0422,
6/19/2025 22:45,18.075,,3.1467,,1.0401,
6/19/2025 23:00,17.95,,3.2967,,1.1295,
6/19/2025 23:15,17.887,,2.5171,,1.1414,
6/19/2025 23:30,17.887,,2.2882,,1.1912,
6/19/2025 23:45,17.825,,2.4992,,1.105,
6/20/2025 0:00,17.762,,3.2927,,1.1546,
6/20/2025 0:15,17.7,,2.6194,,0.3183,
6/20/2025 0:30,17.637,,3.3673,,0.2842,
6/20/2025 0:45,17.637,,2.9135,,0.3599,
6/20/2025 1:00,17.575,,2.1919,,1.1211,
6/20/2025 1:15,17.512,,3.2337,,0.2537,
6/20/2025 1:30,17.45,,3.958,,1.0117,
6/20/2025 1:45,17.45,,2.168,,0.2915,
6/20/2025 2:00,17.45,,2.5335,,0.118,
6/20/2025 2:15,17.387,,3.3956,,0.2942,
6/20/2025 2:30,17.387,,3.7004,,0.2794,
6/20/2025 2:45,17.325,,2.5379,,1.0431,
6/20/2025 3:00,17.325,,2.8423,,0.2016,
6/20/2025 3:15,17.325,,3.3383,,0.9613,
6/20/2025 3:30,17.387,,2.1458,,0.2292,
6/20/2025 3:45,17.387,,2.807,,0.1951,
6/20/2025 4:00,17.387,,3.1239,,0.2082,
6/20/2025 4:15,17.325,,2.0187,,0.2826,
6/20/2025 4:30,17.387,,2.9291,,0.0833,
6/20/2025 4:45,17.45,,3.6571,,0.2364,
6/20/2025 5:00,17.45,,2.836,,1.0686,
6/20/2025 5:15,17.512,,2.3121,,0.2341,
6/20/2025 5:30,17.512,,2.5128,,0.1113,
6/20/2025 5:45,17.575,,3.3943,,0.2345,
6/20/2025 6:00,17.637,,3.5276,,0.1636,
6/20/2025 6:15,17.825,,3.142,,0.1213,
6/20/2025 6:30,17.887,,3.0573,,0.1193,
6/20/2025 6:45,17.887,,2.8944,,0.1873,
6/20/2025 7:00,17.95,,2.5981,,0.3026,
6/20/2025 7:15,18.012,,3.3173,,0.2165,
6/20/2025 7:30,18.137,,3.3428,,0.1842,
6/20/2025 7:45,18.262,,3.3165,,0.154,
6/20/2025 8:00,18.387,,5.2751,,0.2278,
6/20/2025 8:15,18.45,,2.5966,,0.1765,
6/20/2025 8:30,18.512,,3.2386,,0.1347,
6/20/2025 8:45,18.512,,2.5567,,0.2406,
6/20/2025 9:00,18.512,,3.6095,,0.1952,
6/20/2025 9:15,18.575,,3.735,,0.1598,
6/20/2025 9:30,18.575,,3.0537,,0.1636,
6/20/2025 9:45,18.637,,3.4331,,0.2112,
6/20/2025 10:00,18.637,,4.2352,,0.1476,
6/20/2025 10:15,18.637,,2.3163,,0.138,
6/20/2025 10:30,18.7,,3.0318,,0.2972,
6/20/2025 10:45,18.637,,3.6094,,0.1984,
6/20/2025 11:00,18.7,,3.4308,,0.1821,
6/20/2025 11:15,18.7,,3.8849,,0.2289,
6/20/2025 11:30,18.825,,2.9555,,0.2079,
6/20/2025 11:45,18.887,,4.0374,,0.2078,
6/20/2025 12:00,18.95,,3.5905,,0.1297,
6/20/2025 12:15,18.95,,4.437,,0.0614,
6/20/2025 12:30,19.012,,3.1648,,0.1993,
6/20/2025 12:45,19.012,,3.6063,,0.1649,
6/20/2025 13:00,18.825,,4.1619,,0.1826,
6/20/2025 13:15,19.137,,3.7633,,0.1613,
6/20/2025 13:30,19.137,,4.2506,,0.1522,
6/20/2025 13:45,19.262,,3.1525,,0.276,
6/20/2025 14:00,19.387,,3.8322,,0.1631,
6/20/2025 14:15,19.387,,4.0123,,0.2784,
6/20/2025 14:30,19.512,,3.3503,,0.2491,
6/20/2025 14:45,19.575,,3.7278,,0.2324,
6/20/2025 15:00,19.575,,3.6187,,0.2133,
6/20/2025 15:15,19.512,,2.1825,,0.216,
6/20/2025 15:30,19.512,,3.5255,,0.1628,
6/20/2025 15:45,19.2,,5.287,,0.1634,
6/20/2025 16:00,19.137,,4.1728,,0.2776,
6/20/2025 16:15,19.012,,3.1338,,0.323,
6/20/2025 16:30,19.012,,3.2777,,0.1646,
6/20/2025 16:45,18.95,,2.6969,,0.2033,
6/20/2025 17:00,18.825,,3.3441,,0.2669,
6/20/2025 17:15,18.762,,5.4152,,0.1903,
6/20/2025 17:30,18.637,,5.7929,,0.254,
6/20/2025 17:45,18.512,,4.1365,,0.332,
6/20/2025 18:00,18.387,,3.997,,0.2927,
6/20/2025 18:15,18.262,,3.5883,,0.28,
6/20/2025 18:30,18.2,,4.4857,,0.3319,
6/20/2025 18:45,18.075,,5.4148,,0.2612,
6/20/2025 19:00,17.95,,4.1633,,0.3406,
6/20/2025 19:15,17.825,,4.0895,,0.1565,
6/20/2025 19:30,17.7,,4.3121,,0.2922,
6/20/2025 19:45,17.575,,4.2565,,0.2153,
6/20/2025 20:00,17.45,,3.741,,0.3359,
6/20/2025 20:15,17.325,,4.1212,,0.2868,
6/20/2025 20:30,17.2,,3.8202,,0.2451,
6/20/2025 20:45,17.075,,3.5485,,0.263,
6/20/2025 21:00,16.887,,3.0424,,0.2427,
6/20/2025 21:15,16.762,,4.1261,,0.2244,
6/20/2025 21:30,16.637,,3.7661,,0.2479,
6/20/2025 21:45,16.512,,3.5599,,0.2396,
6/20/2025 22:00,16.325,,3.6006,,0.2267,
6/20/2025 22:15,16.2,,3.086,,0.2873,
6/20/2025 22:30,16.075,,2.9801,,0.3029,
6/20/2025 22:45,15.95,,4.2111,,0.4092,
6/20/2025 23:00,15.825,,2.6862,,0.2747,
6/20/2025 23:15,15.637,,2.7609,,0.2704,
6/20/2025 23:30,15.512,,3.4043,,0.3447,
6/20/2025 23:45,15.387,,2.8986,,0.3099,
6/21/2025 0:00,15.262,,2.7253,,0.321,
6/21/2025 0:15,15.2,,2.3648,,0.2751,
6/21/2025 0:30,15.075,,2.7189,,0.2106,
6/21/2025 0:45,14.887,,3.3038,,0.3394,
6/21/2025 1:00,14.825,,4.9208,,0.2616,
6/21/2025 1:15,14.7,,3.9392,,0.2749,
6/21/2025 1:30,14.637,,3.5217,,0.2489,
6/21/2025 1:45,14.512,,2.2929,,0.449,
6/21/2025 2:00,14.45,,3.6559,,1.1423,
6/21/2025 2:15,14.325,,2.6692,,1.1925,
6/21/2025 2:30,14.325,,3.4737,,1.1682,
6/21/2025 2:45,14.262,,2.4744,,0.351,
6/21/2025 3:00,14.2,,2.2039,,1.2146,
6/21/2025 3:15,14.2,,3.4677,,1.2334,
6/21/2025 3:30,14.2,,2.3463,,1.1881,
6/21/2025 3:45,14.2,,3.4829,,1.203,
6/21/2025 4:00,14.262,,2.0584,,1.2325,
6/21/2025 4:15,14.262,,2.4,,1.2052,
6/21/2025 4:30,14.387,,2.3912,,0.3994,
6/21/2025 4:45,14.512,,2.5399,,1.1625,
6/21/2025 5:00,14.637,,2.6029,,1.3535,
6/21/2025 5:15,14.825,,3.2677,,0.3038,
6/21/2025 5:30,14.95,,3.1522,,0.3497,
6/21/2025 5:45,15.137,,3.0451,,0.4002,
6/21/2025 6:00,15.262,,1.6669,,0.4512,
6/21/2025 6:15,15.45,,2.5722,,0.4094,
6/21/2025 6:30,15.637,,1.8781,,0.4027,
6/21/2025 6:45,15.825,,2.9479,,0.2356,
6/21/2025 7:00,16.012,,3.0879,,0.2853,
6/21/2025 7:15,16.075,,2.6305,,0.3936,
6/21/2025 7:30,16.2,,3.4907,,0.2987,
6/21/2025 7:45,16.325,,3.2752,,0.2656,
6/21/2025 8:00,16.45,,3.653,,0.2425,
6/21/2025 8:15,16.512,,2.7036,,0.2837,
6/21/2025 8:30,16.575,,3.2462,,0.2044,
6/21/2025 8:45,16.637,,2.7559,,0.1958,
6/21/2025 9:00,16.7,,2.9979,,0.2087,
6/21/2025 9:15,16.7,,3.4944,,0.2653,
6/21/2025 9:30,16.7,,2.4629,,0.2396,
6/21/2025 9:45,16.762,,4.3425,,0.2857,
6/21/2025 10:00,16.762,,3.4147,,0.255,
6/21/2025 10:15,16.762,,3.1927,,0.1915,
6/21/2025 10:30,16.762,,3.6976,,0.19,
6/21/2025 10:45,16.825,,3.0538,,0.2996,
6/21/2025 11:00,16.825,,2.7616,,0.2447,
6/21/2025 11:15,16.825,,4.074,,0.203,
6/21/2025 11:30,16.887,,3.6784,,0.2,
